1885, 85, 94, 324
1886, 90, 94, 333
1887, 95, 71, 445
1887, 5, 29, 198
1888, 11, 40, 311
1888, 87, 96, 178
1888, 14, 71, 540
1888, 86, 81, 264
1889, 67, 77, 185
1889, 26, 35, 387
1890, 79, 53, 174
1891, 96, 60, 272
1891, 60, 68, 492
1892, 82, 46, 162
1892, 52, 94, 108
1893, 71, 95, 111
1893, 16, 20, 149
1895, 59, 76, 186
1896, 5, 29, 821
1896, 2, 30, 133
1899, 40, 76, 323
1900, 97, 18, 102
1902, 59, 65, 145
1902, 71, 95, 325
1902, 40, 11, 121
1904, 29, 5, 111
1904, 26, 29, 142
1905, 61, 92, 742
1905, 57, 25, 134
1906, 5, 24, 101
1907, 24, 47, 133
1907, 53, 79, 111
1908, 95, 71, 192
1908, 41, 51, 102
1911, 26, 35, 138
1911, 40, 11, 118
1913, 5, 29, 191
1914, 68, 60, 105
1915, 29, 26, 197
1916, 30, 2, 247
1918, 94, 52, 100
1918, 23, 39, 145
1919, 71, 95, 597
1920, 75, 14, 116
1922, 92, 61, 770
1923, 63, 82, 125
1923, 51, 23, 338
1923, 4, 34, 160
1924, 40, 11, 144
1926, 71, 95, 202
1926, 5, 29, 251
1927, 47, 96, 144
1927, 31, 35, 581
1929, 72, 44, 242
1930, 86, 81, 132
1931, 16, 20, 306
1932, 11, 40, 524
1933, 3, 20, 289
1933, 35, 26, 110
1934, 92, 61, 104
1935, 85, 94, 297
1935, 29, 5, 114
1935, 25, 57, 109
1936, 52, 93, 265
1939, 71, 95, 198
1939, 96, 38, 887
1941, 96, 87, 300
1941, 94, 52, 274
1943, 40, 76, 103
1943, 94, 90, 152
1944, 60, 96, 1024
1944, 15, 65, 103
1944, 29, 5, 103
1945, 47, 24, 277
1947, 5, 24, 121
1948, 92, 61, 155
1952, 20, 16, 212
1955, 82, 63, 161
1955, 68, 60, 365
1956, 30, 2, 101
1956, 48, 99, 686
1958, 5, 29, 150
1963, 92, 61, 260
1964, 86, 81, 156
1969, 16, 20, 129
1971, 75, 14, 472
1974, 96, 47, 138
1983, 2, 30, 132
1984, 35, 31, 212
1986, 92, 61, 171
1988, 40, 76, 383
1989, 63, 82, 421
1989, 82, 46, 109
1989, 14, 71, 175
1993, 52, 93, 374
1994, 60, 68, 446
1995, 3, 20, 149
1998, 23, 51, 139
2005, 47, 96, 270
2006, 61, 92, 108
2008, 18, 97, 131
2012, 2, 30, 344
2017, 39, 23, 285
2021, 82, 63, 499
2021, 72, 44, 154
2023, 68, 60, 132
2024, 35, 31, 182
2029, 93, 52, 345
2057, 68, 60, 189
2068, 51, 23, 122
2068, 47, 96, 367
2073, 60, 68, 190
2091, 52, 93, 550
2098, 96, 47, 872
2107, 51, 23, 174
2108, 97, 18, 184
