1894, 337, 341, 31
1895, 245, 339, 30
1895, 178, 493, 128
1896, 243, 440, 30
1896, 484, 221, 32
1897, 178, 480, 107
1897, 171, 46, 197
1899, 52, 194, 59
1900, 310, 498, 45
1901, 343, 286, 36
1902, 230, 476, 90
1904, 58, 424, 136
1906, 191, 438, 31
1906, 133, 298, 108
1907, 254, 437, 28
1908, 243, 440, 45
1911, 221, 484, 209
1912, 437, 473, 117
1914, 456, 382, 44
1915, 367, 200, 35
1915, 476, 230, 103
1917, 234, 132, 58
1917, 232, 456, 74
1918, 178, 480, 185
1918, 343, 286, 32
1919, 374, 122, 35
1919, 319, 124, 33
1920, 341, 337, 29
1921, 140, 26, 173
1922, 484, 221, 33
1924, 493, 178, 27
1925, 51, 375, 57
1925, 16, 327, 128
1927, 155, 420, 28
1927, 82, 235, 41
1927, 476, 230, 29
1928, 355, 266, 32
1936, 34, 125, 44
1938, 129, 184, 31
1939, 52, 441, 64
1940, 286, 343, 32
1940, 334, 393, 55
1942, 437, 113, 36
1943, 393, 449, 30
1943, 341, 337, 111
1944, 327, 168, 136
1944, 415, 147, 107
1944, 476, 230, 49
1944, 484, 221, 34
1946, 452, 473, 54
1948, 22, 41, 43
1949, 479, 383, 37
1955, 484, 221, 63
1957, 286, 343, 32
1960, 76, 401, 53
1961, 140, 349, 73
1962, 394, 260, 185
1969, 337, 341, 29
1969, 484, 221, 42
1970, 476, 230, 66
1971, 52, 194, 62
1972, 132, 234, 103
1973, 16, 489, 33
1973, 473, 437, 110
1974, 281, 180, 54
1979, 341, 337, 29
1982, 189, 220, 52
1985, 16, 327, 61
1985, 235, 82, 26
1986, 119, 58, 38
1987, 339, 245, 32
1990, 472, 179, 30
1990, 471, 147, 26
1991, 221, 484, 39
1994, 168, 327, 29
2000, 341, 337, 28
2000, 476, 230, 90
2005, 484, 221, 40
2014, 484, 221, 45
2015, 244, 443, 35
2021, 235, 82, 48
2023, 409, 3, 77
2036, 369, 87, 65
2042, 313, 194, 81
2043, 437, 473, 89
2050, 199, 174, 191
2054, 343, 154, 42
2055, 349, 140, 199
2066, 181, 383, 27
2077, 351, 375, 40
2077, 327, 168, 26
2125, 113, 437, 27
2146, 72, 234, 26
2287, 365, 239, 28
